DER_mass_MMC,DER_mass_transverse_met_lep,DER_mass_vis,DER_pt_h,DER_deltaeta_jet_jet,DER_mass_jet_jet,DER_prodeta_jet_jet,DER_deltar_tau_lep,DER_pt_tot,DER_sum_pt,DER_pt_ratio_lep_tau,DER_met_phi_centrality,DER_lep_eta_centrality,PRI_tau_pt,PRI_tau_eta,PRI_lep_pt,PRI_lep_eta,PRI_met,PRI_met_sumet,PRI_jet_num,PRI_jet_leading_pt,PRI_jet_leading_eta,PRI_jet_subleading_pt,PRI_jet_subleading_eta,PRI_jet_all_pt,Label
96.854,31.366,73.852,22.629,2.6614357663621924,278.9030806975917,-0.6578487937576445,2.95,22.629,68.454,1.457,-1.4069999999999998,0.4317106089859646,27.861,-0.659,40.593,0.275,18.842,187.577,0,44.26543927392461,-0.07647725699166852,30.06821378178683,-0.07989429597586317,0.0,1
174.783,14.103,89.715,29.098000000000006,3.789398740402138,506.7321755469221,-2.7880316131037906,3.01,27.312,132.64600000000002,0.373,1.4,0.6997940754924041,73.447,-2.106,27.425,-2.218,52.25100000000001,174.05700000000004,1,31.774,1.837,31.114696975444936,-0.7419628658886216,31.774,0
83.992,85.51299999999998,63.798,2.043,2.793673629511378,350.0563648374683,-0.9347395134570395,2.356,2.043,74.069,2.2030000000000003,-1.308,0.4842560378159373,23.121,1.378,50.947,1.616,37.357,103.757,0,44.881275409173014,0.6125310278472087,33.52049764100179,0.4909556220123209,0.0,1
76.771,11.078,52.56,36.35,2.622470803570142,255.69748700663524,-0.6096463423873009,2.569,27.315,87.734,1.632,-0.531,0.4313395280638286,21.297,1.1,34.747,1.341,20.987,110.454,1,31.69,1.6840000000000002,29.388203547772214,0.3889962990748922,31.69,1
110.244,32.158,72.09899999999998,62.657,2.831541476067944,275.27636901387643,-0.8713007905220782,3.022,62.657,73.366,1.493,1.411,0.454981683607917,29.43,-0.31,43.93600000000001,-0.496,48.709,170.636,0,45.36813817221517,-0.1950279154427248,24.74565880554082,-0.18886294663938352,-0.0,1
107.863,11.388,68.69,35.821,3.7187088002877466,515.2940850981414,-2.79073457150998,2.595,2.253,105.988,0.638,1.345,0.687315951591172,44.195,0.221,28.196,0.529,23.384,170.382,1,33.597,-1.463,33.85082042578046,0.11144479577015665,33.597,0
149.04,91.445,140.45600000000002,29.914,2.3605559969589116,255.331912693846,-0.2706195742056896,2.786,29.914,82.05799999999998,1.636,-1.383,0.3794356616060792,31.125,-1.381,50.934,1.217,42.617,231.787,0,44.74740530260422,0.040071102596496815,31.136059856908965,0.0023735025124361833,0.0,1
21.824721335351512,80.675,19.83,4.102,2.8141597820703943,384.07783088033295,-1.0078943745383602,0.726,4.102,54.218,1.44,-1.325,0.5059451217543067,22.22,0.5429999999999999,31.998,1.24,51.096,87.76100000000002,0,45.6632817709465,0.3633005367172446,35.14550716863659,0.29479723618954756,0.0,1
166.46297559259887,87.95100000000002,115.15,5.2570000000000014,2.68558615166609,327.92537864584494,-0.7664347880209523,3.003,5.2570000000000014,76.55,1.664,-1.342,0.446528750053643,28.74,-1.055,47.81,1.086,43.375,132.27700000000002,0,44.405932798538544,0.06441130406394979,33.301037289135316,0.02490886354530509,0.0,1
187.4,108.332,126.568,0.6829999999999999,2.8430199864863006,355.22917038563,-0.9546792664152197,3.293,0.6829999999999999,110.637,2.097,-1.32,0.48714811061119967,35.727,1.541,74.91,0.225,39.261,77.218,0,45.173794740904015,0.3164294547576363,32.4546079832598,0.24946119913592446,-0.0,1
128.737,45.64100000000001,89.647,9.446,2.668034860930593,286.72533345990644,-0.6930550249299547,3.301,9.446,78.984,1.127,-1.414,0.43746340296479325,37.132,0.115,41.852,1.15,13.387,196.135,0,43.89445533496226,0.28152031877098427,31.570664510710408,0.20058423581829976,0.0,1
71.92399999999998,20.552,50.105,25.751,3.0489881295611987,350.77641935924123,-1.3152458280333765,2.625,25.751,49.245,1.375,1.414,0.49882567260657673,20.731,2.298,28.514,1.5219999999999998,9.588,109.686,0,42.613529912353016,0.7735873733659817,31.709017414271507,0.5718049433458058,0.0,1
109.56926712196122,80.913,76.068,0.595,2.857040577585199,372.92159288783853,-1.0354266716106584,2.121,0.595,77.329,1.115,-1.412,0.49213882210927373,36.57,-0.395,40.758,0.746,47.992,86.736,0,45.40344445520694,0.08349382579603759,33.72298207887406,0.05922876744049666,0.0,1
95.263,25.662,70.289,8.145,3.812218275783639,548.6823162594156,-2.779518025885246,2.883,8.145,70.26899999999999,0.716,-1.413,0.684647734194419,40.944,1.135,29.325,0.6940000000000001,13.033,156.74200000000005,0,44.54851006411698,0.3469510612341198,34.257162748985316,0.28458833874005285,0.0,0
95.8427523749935,107.217,64.938,28.879,2.611249295809106,314.9994062622774,-0.5848227420082783,1.744,28.879,83.689,1.877,-1.394,0.4589643372707126,29.09,-0.435,54.6,0.392,65.93,131.83100000000002,0,46.73172915508283,-0.011046893921476737,30.07355327227237,-0.008883481829866972,0.0,1
98.463,57.913,72.865,22.399,2.9811429951869037,345.9297197034267,-1.2084714478687109,2.93,22.399,71.707,1.165,1.304,0.4960618511473225,33.125,1.746,38.582,2.204,22.684,119.698,0,43.325414814893094,0.8476923460042913,31.366129782048297,0.6230267467348783,0.0,1
88.161,76.455,63.543,26.323,3.7399225652488646,534.2944536323467,-2.6202469044836296,2.849,26.323,65.282,1.439,-0.96,0.6695499677611476,26.76,-1.82,38.521,-1.832,37.937,128.454,0,44.946349712505736,-0.7880104092589617,32.26033820595075,-0.6423675515245625,0.0,0
133.39600000000002,57.425,89.226,7.877000000000002,3.682474367358001,526.5652576950398,-2.595959983683493,3.109,7.877000000000002,89.00299999999999,1.238,-1.412,0.6709766212426,39.764,-0.534,49.239,-0.275,17.254,189.892,0,44.835397018657005,-0.17580382341339185,34.1786848421711,-0.1461934937221846,0.0,0
108.183,84.376,82.40299999999998,5.579,2.8118201194427606,346.95092935636615,-0.9172005214972576,2.624,5.579,87.605,1.641,-1.38,0.4830252154445258,33.174,1.223,54.431,1.386,35.981,99.896,0,45.0320749835071,0.5336861963315842,32.38546514650756,0.4192549861123164,-0.0,1
126.403,50.942,99.836,7.771,3.8186852918859735,561.2168739995742,-2.8037853955174303,2.938,7.771,99.41,1.02,-1.413,0.6944084785803266,49.208,2.356,50.202,2.071,17.319000000000006,139.012,0,45.29508503733521,0.9042471473684914,33.86744676086,0.7355852657853662,-0.0,0
107.489,48.89,90.009,0.295,2.8341663274395934,341.04814129443014,-0.9677275739315481,3.012,0.295,71.657,1.197,-1.408,0.4676073334519426,32.611999999999995,-0.805,39.045,0.6759999999999999,19.589,119.408,0,43.68826613864988,0.006207039589040335,33.36744124362344,-0.02641751179126694,0.0,1
66.55199999999999,51.003,41.92100000000001,59.31100000000001,2.4994348656593424,339.5056650750249,-0.6586157347237038,1.715,41.667,154.855,1.241,0.851,0.42502926976933786,24.851,-0.602,30.851,-0.512,33.09,222.364,1,99.152,-1.5659999999999998,50.13531397987658,-0.23762603661321913,99.152,1
109.099,6.727,61.514,55.618,1.481,109.973,-0.472,3.082,46.514,142.513,1.381,1.329,0.544,23.584,1.801,32.574,0.8540000000000001,45.322,210.814,2,47.074,1.016,39.281,-0.465,86.355,1
87.25399999999998,51.63,72.577,1.527,2.875102381609228,356.8717831045998,-1.0337355519550973,2.4290000000000003,1.527,77.126,1.006,-1.414,0.48919062454914375,38.441,2.385,38.685,2.191,25.838,106.683,0,44.70615072161584,0.9293810084267848,33.14387434145528,0.7439907636588453,0.0,1
82.83374756160623,86.355,48.61600000000001,19.655,2.8243016118185302,361.72485726003663,-0.9664046652413352,1.731,19.655,50.099,1.276,-0.452,0.4853738854462346,22.01,-0.08800000000000001,28.089,1.64,67.143,82.464,0,45.35922047985744,0.3577514611329464,32.36047268945726,0.26950767045123547,-0.0,1
96.542,59.226000000000006,62.44,31.562,3.721114882571957,527.5949604543767,-2.7581878804400692,2.496,5.035,98.444,1.711,1.063,0.6869205852316309,24.741,-0.89,42.332,-1.289,23.656,101.137,1,31.37,-0.71,34.35233816125578,-0.40448859284693606,31.37,0
122.435,71.555,99.891,3.681,2.9156913451984714,364.6836642845466,-1.058579484285652,2.81,3.681,88.97200000000002,1.4469999999999998,-1.383,0.48821466015948367,36.356,0.051,52.61600000000001,-1.126,27.188,71.097,0,44.56973222896684,-0.28247574911648865,32.77637926271877,-0.2396740835000285,0.0,1
100.046,68.906,78.36,24.333,2.7727325878775595,323.088181870162,-0.8392067456235925,2.617,24.333,74.58800000000002,2.446,-0.975,0.4554657320337707,21.646,-1.075,52.942,0.273,22.423,105.151,0,44.071326107646,-0.13638730909082408,30.798249292828082,-0.1446220433938853,-0.0,1
118.097,41.067,80.843,32.021,3.602876335866487,492.2540268691429,-2.6044639645362584,2.907,6.502000000000002,110.607,1.135,1.413,0.6671752075746706,35.365,-0.08900000000000001,40.133,-0.919,19.339,195.091,1,35.109,1.5,35.15066461570945,-0.214370601768484,35.109,0
107.471,21.717,72.436,22.152,2.9808371237353164,333.19909195230514,-1.2330097909545619,2.942,22.152,72.921,0.78,1.412,0.49469399265765723,40.97,2.255,31.951,2.48,16.35,166.36700000000005,0,43.59557992612261,0.9977696691388305,31.05688532846802,0.7551199266950152,0.0,1
169.459,89.691,97.232,22.211,2.0840816258990493,163.26647211464854,0.1832324519573869,3.28,29.277,129.338,2.829,-1.409,0.36027581731795344,23.656,0.07400000000000001,66.914,-1.239,32.864000000000004,278.766,1,38.768,-2.622,32.83629218087385,-0.23293808690669715,38.768,1
147.166,108.43,98.896,2.548,2.7659746012589075,335.44278974829115,-0.8373076046511376,3.087,2.548,104.489,2.174,-1.356,0.48256384413231324,32.915,1.002,71.574,0.609,41.159,110.626,0,45.38144635692177,0.31049219340164047,32.075120187497255,0.24274888915279524,0.0,1
90.29,29.617,69.559,9.658,2.860970783419962,333.6802798438713,-0.985584311059434,2.7880000000000003,9.658,60.66,1.148,-1.409,0.46163321065905727,28.241,-2.059,32.418,-0.843,12.633,116.0,0,43.49927990408585,-0.5934237826978004,32.259949545937566,-0.5092503193367518,0.0,1
101.779,61.521,76.063,18.196,2.5286396724696694,270.51188060525794,-0.5267585781761643,2.471,18.196,80.181,0.988,-1.357,0.4255005014306672,40.325,1.973,39.855,2.178,25.543000000000006,238.748,0,45.069554395221786,0.8475580113024508,31.310203883536765,0.6813792387093957,0.0,1
71.559,20.219,55.481,22.382,2.863028192304686,326.5302573022983,-0.9458211875619971,2.392,22.382,59.958,1.518,-1.374,0.46042765687950116,23.815,-1.4469999999999998,36.143,-1.836,3.143,107.573,0,43.54128061777922,-0.7272492706403311,31.00336974910119,-0.6111948177164604,0.0,1
73.958,20.088,53.097,46.94600000000001,2.761386607376668,305.32687944714246,-0.9499793710280717,1.958,13.012,93.44,1.261,1.318,0.4647773347140838,26.128,-0.8170000000000001,32.936,0.151,8.726,103.237,1,34.376999999999995,-0.855,31.853875865804135,-0.14909280451845797,34.376999999999995,1
111.236,83.99,76.169,34.598,2.552957202100007,263.1205808910946,-0.4392985455512606,2.989,34.598,84.723,3.049,-1.412,0.4264618894455605,20.924,-0.063,63.8,0.55,35.619,168.053,0,45.270478563937814,0.1028045876739414,28.13085553220794,0.07187936895266722,0.0,1
76.35069912244165,73.54,55.522,2.338,2.8742766900575454,368.3307367124454,-1.0454244246904598,2.107,2.338,64.675,1.683,-1.354,0.4932851372075202,24.108,1.866,40.566,1.404,36.13,75.67399999999998,0,44.7300393201929,0.6429716673128469,33.7790045878864,0.5189553700210562,0.0,1
63.727,93.753,59.435,21.327,2.51259470243048,289.17587679904875,-0.5043279849041444,1.74,21.327,78.513,2.379,-1.294,0.4418160306454393,23.239,0.195,55.274,-0.755,41.03,200.825,0,45.7916682726989,-0.17846113868214086,32.06765607612619,-0.13433432813096624,0.0,1
61.066,37.442,46.289,34.637,2.497520481733833,270.81420338457076,-0.5063920396625652,1.826,7.805,97.315,1.922,-1.243,0.4279127531156188,21.061,1.3119999999999998,40.474,1.42,16.523,126.733,1,35.78,1.414,32.47977021906758,0.4409780834501854,35.78,1
80.69934701529218,71.764,58.04,1.173,2.9480604278695957,379.99650467147706,-1.1366119548412787,2.337,1.173,63.368,1.989,-1.342,0.500643153244722,21.197,1.6130000000000002,42.17,0.883,32.699,43.996,0,44.3883352668079,0.4744280209714278,33.70237772772493,0.3802405203342213,0.0,1
110.824,38.718,72.678,48.78,3.6738973547346667,537.3162748049418,-2.7491619593794856,2.5380000000000003,3.207,122.336,1.101,1.409,0.6777799800399134,33.948,-1.372,37.363,-2.173,23.714,165.642,1,51.025,1.199,38.731756851077485,-0.6506941605478195,51.025,0
106.357,57.959,60.684,27.235,2.5913126740293286,260.2835951894541,-0.6213204784737134,2.9810000000000003,2.826,85.9,1.127,0.5820000000000001,0.44297184894631236,26.275,1.611,29.609,0.736,28.685,140.747,1,30.017,-2.624,31.347139013296278,0.33749026801499105,30.017,1
106.559,0.4970000000000001,59.908,55.716,2.641811167036966,293.33064601776834,-0.825449961661612,2.428,3.748,115.776,0.983,0.979,0.4542301090964411,32.028,-2.107,31.491,-1.859,44.198,195.117,1,52.257,-0.187,34.783694647639955,-0.7030883299699061,52.257,1
131.19799999999998,6.398,95.615,66.814,3.388,214.472,-2.041,2.255,1.997,187.094,1.379,0.741,0.949,44.942,-0.687,61.967,-0.522,25.808000000000003,153.06,2,44.657,-2.604,35.527,0.784,80.185,0
79.555,70.896,60.975,34.493,2.571823779786147,260.32648914788854,-0.47024239088950326,2.949,34.493,63.466,1.7180000000000002,-1.413,0.4189151547535612,23.347,0.86,40.118,0.81,43.40600000000001,176.69299999999996,0,45.178729947664834,0.3129650718868193,28.15583538748428,0.2531151994357602,0.0,1
140.875,13.308,105.566,14.918,3.88614328749998,559.1049371778155,-2.8895300096580248,2.861,14.918,107.653,0.754,-1.39,0.6938159066548248,61.385,-1.605,46.268,-1.651,6.428,154.237,0,45.560352382033926,-0.7058969260850771,32.60277314543027,-0.5680074194777637,0.0,0
135.761,3.153,74.71,43.718,3.982722499487526,555.0437569941206,-3.0498327558231684,2.635,43.718,78.626,0.624,1.136,0.7128176806849407,48.408,2.128,30.218000000000004,1.846,45.5,154.442,0,46.298798199843105,0.8028210005218144,29.491475892442118,0.6506035650066467,-0.0,0
112.403,32.115,71.366,72.984,2.4904899108215126,282.59509060864195,-0.6171883695546474,2.73,16.909000000000002,126.773,1.754,1.404,0.4192544687276136,20.545,0.884,36.029,-0.852,42.432,227.212,1,70.199,0.606,39.22284695324101,-0.07124122086159923,70.199,1
123.305,31.836,77.813,96.841,3.5298531714932473,532.4635120352888,-2.5505690959520924,2.111,24.787,163.05700000000004,0.431,1.4,0.6447708455828813,60.643,0.327,26.11,-0.792,37.172,233.215,1,76.304,-1.509,40.32611233372058,-0.13297718906101375,76.304,0
161.762,82.37299999999998,86.368,50.33600000000001,2.2059970589566014,192.93488536350026,-0.12034702904333772,2.898,17.365,98.24,1.615,0.463,0.3724609713037932,24.177,-0.523,39.048,1.358,48.247,256.881,1,35.014,-0.43,30.63513325277149,0.150927601901922,35.014,1
143.563,20.247,91.182,37.909,3.0259137191665424,331.7839462949943,-1.2299532714924415,3.0460000000000003,37.909,96.905,0.494,1.409,0.50484645099373,64.859,0.219,32.046,0.124,58.019,160.379,0,46.66307687222209,0.04474371749729488,26.856738653145335,0.021817458882380188,0.0,1
134.613,41.552,109.472,87.274,3.394045343665713,537.8608821041545,-2.331092278510319,1.737,16.369,219.781,0.966,-1.411,0.6310175794199306,70.818,1.337,68.411,1.908,7.741,214.329,1,80.55199999999998,1.693,41.322046657982305,0.5498532146967557,80.55199999999998,0
113.297,31.197,85.041,24.802,3.7493440556733084,537.6976979505727,-2.679282722144713,2.479,24.802,76.821,0.779,-1.21,0.6684084936283892,43.179,0.7759999999999999,33.642,-0.528,20.565,165.00799999999995,0,45.27795565073282,-0.016920042228735895,32.80753680987977,-0.0001626942387934413,0.0,0
46.326,37.009,35.124,70.161,2.483240886584614,284.9895070245749,-0.549704593881366,1.013,24.801,125.381,1.6980000000000002,-0.085,0.43067379483215795,27.222,-1.356,46.218,-0.87,21.594,167.241,1,51.941,0.488,34.256353254541814,-0.40770922872586135,51.941,1
94.078,41.00100000000001,59.497,33.208,2.8527477274052195,305.51061424915144,-0.985939570422325,2.745,33.208,61.12600000000001,0.763,1.366,0.4682232790734755,34.678000000000004,-0.63,26.449,-0.505,19.113,184.806,0,43.264960738471046,-0.23456870072324687,30.46512180464783,-0.25390880173038555,0.0,1
134.35399999999998,57.395,103.589,39.44,2.569990840159168,274.86516135086833,-0.7224146394432371,2.989,2.133,127.681,2.533,1.134,0.4398409734148725,25.244,-0.016,63.955,1.547,14.522,163.358,1,38.482,1.815,33.16640108907445,0.25414846005903036,38.482,1
81.638,19.282,60.434,24.457,3.7688027731136664,525.0399867692505,-2.6539278203860666,2.92,24.457,59.253,0.926,-1.382,0.6695306787964821,30.769,-0.5429999999999999,28.484,-1.022,29.779,156.64700000000005,0,45.154451539925304,-0.37690077718574155,31.73337949233173,-0.29088355099320873,0.0,0
85.92299999999999,42.788,69.255,74.18,1.335,52.828,-0.002,1.4580000000000002,3.824,171.584,1.27,-1.015,0.213,43.815,-0.732,55.666,-1.495,8.222999999999999,146.596,2,41.899,0.002,30.204,-1.3330000000000002,72.102,1
103.689,17.327,74.564,27.27,3.9456611834823185,558.5018608500706,-2.896285647404689,2.986,27.27,76.528,0.518,-1.402,0.6809126275223019,50.411,-1.16,26.116,-0.654,3.094,94.332,0,44.33325674687856,-0.3862877029657765,31.08541292494119,-0.3287128587807272,-0.0,0
87.302,46.858,60.249,58.354,2.749,183.701,-1.803,2.129,17.152,156.498,0.807,0.701,0.485,33.872,-2.03,27.319000000000006,-0.875,27.744,226.54,2,61.271,1.668,34.037,-1.081,95.307,1
183.344,94.018,93.121,88.068,2.286954064306716,256.91989327262684,-0.2648445676790705,2.459,22.989,147.116,2.301,0.846,0.3953623685717371,24.676,0.412,56.768,-1.324,59.637,223.872,1,65.673,1.183,36.15615722012257,-0.22414027619542531,65.673,1
97.201,12.634,68.467,1.04,3.0680471547766253,375.19955607240456,-1.2594029623504146,2.951,1.04,68.453,0.741,-1.3969999999999998,0.5052785356042744,39.31,1.346,29.144,1.71,11.456,57.776,0,43.747289266984836,0.6334269106623482,32.23895346225272,0.48687776714952824,-0.0,1
115.77,12.941,75.592,19.345,2.069,104.673,-0.902,2.664,1.607,144.435,0.675,-0.816,0.8759999999999999,46.168,-0.446,31.166,0.035,27.317,162.043,2,36.866,-0.624,30.236,1.446,67.101,0
114.577,54.966,95.995,46.558,3.548198746013501,490.06462368124096,-2.3479085534976964,2.199,46.558,109.101,0.7240000000000001,-1.261,0.6356868534739117,63.27,0.562,45.831,0.4970000000000001,16.901,228.061,0,46.403489487404414,0.19663137347901927,29.558227138523712,0.162259389758321,0.0,0
111.079,48.659,75.12100000000002,52.242,3.6019197488452086,499.64823922471817,-2.541323005204682,2.658,33.677,120.605,0.777,1.395,0.6555465793347235,41.88399999999999,1.21,32.523,0.5479999999999999,29.64,172.524,1,46.198,0.473,35.521514627467646,0.25468824265658674,46.198,0
85.007,4.37,60.776,7.189,3.8861441734470965,556.8828124827543,-2.890091379476822,2.944,7.189,61.299,0.764,-1.367,0.6921625576470856,34.756,2.128,26.543000000000006,1.921,3.289,138.122,0,43.93618456244329,0.8214284324402827,34.306694907940205,0.6631221003381788,0.0,0
121.985,14.838,86.353,33.696,3.7409277802318037,507.72353460487477,-2.8006752431439925,3.217,0.619,120.714,0.466,1.414,0.680180196177373,59.431,0.908,27.719,1.618,1.99,177.03799999999995,1,33.564,-0.825,33.43429529949794,0.41185624611003624,33.564,0
128.634,63.416,109.949,0.402,2.9249665308804857,369.70960640381793,-1.092785284098746,3.219,0.402,71.914,1.4580000000000002,-1.392,0.4758249100506031,29.253,-0.172,42.661,1.909,27.34,52.20399999999999,0,43.49430018565093,0.42429835119642423,33.35445517660123,0.30407123132331526,0.0,1
124.90604427312468,103.197,80.991,18.08,2.3832969027367916,258.64855116699084,-0.3111407071577976,2.574,18.08,71.643,1.999,-1.342,0.41372315308054475,23.888,0.299,47.755,1.814,59.762,241.341,0,45.74262833767605,0.4665779300606774,31.67695723671563,0.37673515049024664,-0.0,1
105.565,33.097,76.814,21.699,4.02298605563411,576.1364850734373,-3.1408543338909074,3.175,21.699,66.465,1.007,1.414,0.7180230192869228,33.117,0.636,33.349000000000004,1.747,16.186,123.748,0,43.23492545678576,0.5494932169841578,33.74433382895831,0.3864629282650244,-0.0,0
160.26,66.727,136.02100000000002,41.807,2.559634326855562,280.73768908310933,-0.49124061234642413,2.977,41.807,68.766,1.847,-1.406,0.3851606787675461,24.156,-1.815,44.611,1.123,25.235,137.77700000000002,0,43.519788732024864,-0.05482490243906835,29.421254972778975,-0.09461803294262461,0.0,1
